1.772e+09,1772003267958479246,1,62.922,0.267583,0,1,1.54451,-1.62084,-1.6824,-1.68563,-1.68683,0.986311,1.9143,0.246025,-0.189171,-0.138042,-0.137524,0.137337,2,-1.6,-1.7,-1.7,-1.7,1,0.858419,0.0392846,-0.033177,-0.0270772,-0.0248302,0.0257986,-0.805865,-0.0368794,0.0311458,0.0254192,0.0233107,-0.0242191,
1.772e+09,1772003268234980432,1,89.381,2.39142,0,0,1.96253,-1.59116,-1.70469,-1.70187,-1.70269,1.00221,1.18572,0.0392627,-0.033177,-0.0275198,-0.0257058,0.0259048,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.96253,-1.3359,1.13961,0.94584,0.947376,-0.946471,2,1.25411,-1.06984,-0.887931,-0.889373,0.888524,
1.772e+09,1772003268448555595,1,52.983,2.43475,0,0,2.13796,-1.62929,-1.66509,-1.66148,-1.66286,0.961037,0.244975,-0.574209,0.580156,0.583583,0.566518,-0.584074,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.06898,-1.26403,1.06498,0.869705,0.87231,-0.868877,2,1.18664,-0.999778,-0.816458,-0.818903,0.815681,
1.772e+09,1772003268726998933,1,81.485,1.80265,0,0,2.06845,-1.89256,-1.42272,-1.44955,-1.45254,0.749832,-0.770226,-1.26397,1.06498,0.870425,0.872048,-0.868902,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.03423,-0.767859,0.608212,0.470301,0.475943,-0.470837,2,0.720847,-0.570975,-0.441507,-0.446804,0.44201,
1.772e+09,1772003268988365134,1,92.829,1.1254,0,0,1.75711,-2.15512,-1.20757,-1.27965,-1.28173,0.579867,-1.74762,-0.767821,0.608212,0.470316,0.474338,-0.470621,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.75711,-0.273037,0.202723,0.1501,0.154033,-0.150518,2,0.256321,-0.190312,-0.140911,-0.144602,0.141303,
1.772e+09,1772003269235108539,1,89.599,0.597713,0,0,1.18112,-2.30361,-1.09579,-1.19757,-1.19841,0.497536,-2.75711,-0.273044,0.202723,0.150022,0.153822,-0.150471,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.18112,0.00680186,-0.00793795,-0.00457477,-0.00300193,0.00464296,2,-0.00638542,0.00745195,0.00429468,0.00281814,-0.0043587,
1.772e+09,1772003269458625391,1,63.045,0.335392,0,0,0.550846,-2.33739,-1.07285,-1.18159,-1.18158,0.481435,-2.18112,0.00680053,-0.00793795,-0.00463559,-0.00301426,0.00466464,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.03813,0.0704673,-0.0511727,-0.0347001,-0.0347091,0.0349884,0.974573,-0.0661522,0.0480396,0.0325755,0.032584,-0.0328464,
1.772e+09,1772003269703577349,1,58.037,0.0712154,0,0,0.0649812,-2.32442,-1.08265,-1.18824,-1.18797,0.488115,-1.45298,0.0704285,-0.0511727,-0.0346854,-0.0337424,0.0348507,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.122464,0.0460246,-0.0326979,-0.0221654,-0.022677,0.0223986,0.114967,-0.0432068,0.030696,0.0208086,0.021289,-0.0210273,
1.772e+09,1772003269958117980,1,62.553,0.10194,0,0,-0.167094,-2.31156,-1.09184,-1.19447,-1.19409,0.494378,-0.456529,0.0459916,-0.0326979,-0.0221289,-0.0217086,0.0222562,0,-2.3,-1.1,-1.2,-1.2,0.5,0.314908,0.0217976,-0.0153724,-0.0104294,-0.0111365,0.0105933,-0.295628,-0.0204661,0.0144313,0.00979087,0.0104547,-0.00994339,
1.772e+09,1772003270209254456,1,63.739,0.0867694,0,0,-0.159619,-2.30429,-1.09698,-1.19794,-1.19757,0.497883,0.314914,0.0218003,-0.0153724,-0.0105045,-0.01095,0.0105984,0,-2.3,-1.1,-1.2,-1.2,0.5,0.30082,0.00808774,-0.00569587,-0.00387656,-0.0045829,0.00398973,-0.282402,-0.00759257,0.00534714,0.00363835,0.00430295,-0.00374546,
1.772e+09,1772003270447355869,1,51.763,0.0445611,0,0,-0.0846683,-2.30133,-1.09906,-1.19937,-1.19911,0.499331,0.300825,0.00809007,-0.00569587,-0.00393699,-0.00436994,0.00398662,0,-2.3,-1.1,-1.2,-1.2,0.5,0.159568,0.00250821,-0.00176521,-0.00118303,-0.00167599,0.00126119,-0.149799,-0.00235464,0.00165714,0.0011106,0.00157338,-0.00118398,
1.772e+09,1772003270724597494,1,79.089,2.43042,0,1,-0.0331292,-2.30034,-1.09976,-1.19985,-1.19972,0.499824,0.159569,0.00250864,-0.00176521,-0.0011946,-0.00158305,0.00125454,2,-1.6,-1.7,-1.7,-1.7,1,3.01656,1.31988,-1.13123,-0.942597,-0.94284,0.942639,-2,-1.23907,1.06197,0.884887,0.885115,-0.884927,
1.772e+09,1772003270989180496,1,93.616,2.23447,0,1,0.0599912,-2.24599,-1.1541,-1.2549,-1.25386,0.554197,0.811069,0.65218,-0.653457,-0.663343,-0.651925,0.654958,2,-1.6,-1.7,-1.7,-1.7,1,2.94001,1.21744,-1.02881,-0.838835,-0.840812,0.840167,-2,-1.14291,0.965822,0.787477,0.789333,-0.788728,
1.772e+09,1772003271238525076,1,93.003,1.4848,0,1,0.397971,-1.97532,-1.39893,-1.47058,-1.46886,0.769385,1.82698,1.21751,-1.02881,-0.838037,-0.840684,0.840084,2,-1.6,-1.7,-1.7,-1.7,1,2.60203,0.707338,-0.567399,-0.432361,-0.435611,0.434621,-2,-0.664032,0.53266,0.40589,0.408941,-0.408012,
1.772e+09,1772003271438413904,1,42.916,0.718939,0,1,0.965839,-1.71985,-1.60939,-1.63564,-1.63534,0.935763,2.60206,0.70737,-0.567399,-0.431839,-0.436965,0.434864,2,-1.6,-1.7,-1.7,-1.7,1,1.949,0.225868,-0.170757,-0.121299,-0.121863,0.121062,-1.82967,-0.212039,0.160303,0.113873,0.114402,-0.11365,
1.772e+09,1772003271695775131,1,50.263,0.242757,0,1,1.54724,-1.60924,-1.69241,-1.69406,-1.69522,0.994793,1.94901,0.225853,-0.170757,-0.121737,-0.121275,0.120919,2,-1.6,-1.7,-1.7,-1.7,1,0.853276,0.017408,-0.0143124,-0.0111877,-0.00900696,0.00981336,-0.801035,-0.0163422,0.0134362,0.0105028,0.00845399,-0.00921276,
1.772e+09,1772003271966733174,1,71.099,2.39262,0,0,1.952,-1.58836,-1.70732,-1.70438,-1.70517,1.00474,1.18207,0.0173853,-0.0143124,-0.0116475,-0.00988267,0.00991708,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.952,-1.34116,1.14457,0.950554,0.952053,-0.951233,2,1.25905,-1.07449,-0.892357,-0.893764,0.892994,
1.772e+09,1772003272221343708,1,75.832,2.38065,0,0,2.12056,-1.64555,-1.64939,-1.64632,-1.64815,0.945975,0.166097,-0.67257,0.675688,0.680023,0.657347,-0.676175,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.06028,-1.2334,1.03538,0.841136,0.844599,-0.840492,2,1.15788,-0.971994,-0.789638,-0.792889,0.789033,
1.772e+09,1772003272457895527,1,62.336,1.73958,0,0,2.03633,-1.91155,-1.40966,-1.43709,-1.44081,0.73775,-0.829932,-1.23334,1.03538,0.841799,0.844337,-0.840518,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.01817,-0.732074,0.583584,0.446827,0.453827,-0.448068,2,0.687253,-0.547855,-0.41947,-0.426041,0.420635,
1.772e+09,1772003272736239112,1,90.735,1.0841,0,0,1.69356,-2.16384,-1.20453,-1.27705,-1.27944,0.577467,-1.84572,-0.732055,0.583584,0.446884,0.453339,-0.448013,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.69355,-0.256616,0.197007,0.145207,0.149711,-0.145996,1.99999,0.240905,-0.184946,-0.136317,-0.140544,0.137058,
1.772e+09,1772003272962593118,1,67.055,0.564702,0,0,1.1177,-2.29875,-1.10207,-1.20257,-1.20326,0.502549,-2.69355,-0.256643,0.197007,0.145038,0.149607,-0.145943,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.1064,-0.00235218,0.00389681,0.00484249,0.00615121,-0.0048043,1.97739,0.00220817,-0.00365823,-0.00454601,-0.00577469,0.0045103,
1.772e+09,1772003273211614853,1,66.106,0.287568,0,0,0.495697,-2.32644,-1.08197,-1.18844,-1.18832,0.488276,-2.1064,-0.00236343,0.00389681,0.00473924,0.00614483,-0.00477458,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.934198,0.0498341,-0.0339805,-0.0217841,-0.0220161,0.0220962,0.877003,-0.046783,0.0319006,0.0204488,0.0206668,-0.0207435,
1.772e+09,1772003273486678908,1,91.11,2.40687,0,1,0.0415851,-2.31809,-1.08756,-1.19189,-1.19156,0.491754,-1.39743,0.0497927,-0.0339805,-0.0217847,-0.0210402,0.0219611,2,-1.6,-1.7,-1.7,-1.7,1,2.95841,1.35333,-1.15421,-0.957584,-0.95822,0.957843,-2,-1.27047,1.08354,0.898956,0.899554,-0.899195,
1.772e+09,1772003273719159296,1,73.63,2.44978,0,1,-0.181779,-2.25664,-1.14515,-1.24716,-1.24555,0.546423,-0.381866,0.66126,-0.647314,-0.644294,-0.63067,0.636849,2,-1.6,-1.7,-1.7,-1.7,1,3.09089,1.23752,-1.04567,-0.853435,-0.85647,0.854818,-2,-1.16175,0.98165,0.801183,0.804033,-0.802482,
1.772e+09,1772003273979821228,1,84.238,1.85809,0,1,-0.150536,-1.99176,-1.38392,-1.45548,-1.45293,0.754206,0.614803,1.23757,-1.04567,-0.852856,-0.856405,0.854755,2,-1.6,-1.7,-1.7,-1.7,1,3.07527,0.738326,-0.595681,-0.460828,-0.465628,0.463227,-2,-0.693122,0.55921,0.432611,0.43712,-0.434867,
1.772e+09,1772003274240952273,1,95.384,1.15733,0,1,0.137655,-1.72884,-1.60041,-1.62564,-1.62479,0.925686,1.63129,0.738372,-0.595681,-0.459978,-0.464898,0.463146,2,-1.6,-1.7,-1.7,-1.7,1,2.86234,0.242809,-0.187693,-0.140148,-0.141747,0.140053,-1.99999,-0.227943,0.176201,0.131568,0.133068,-0.131478,
1.772e+09,1772003274485491562,1,89.941,0.681315,0,1,0.663951,-1.59079,-1.70658,-1.70314,-1.70338,1.00426,2.62899,0.242816,-0.187693,-0.140065,-0.140661,0.139873,2,-1.6,-1.7,-1.7,-1.7,1,2.33605,-0.017361,0.0124088,0.00592198,0.00637765,-0.00802326,-2,0.0162981,-0.0116491,-0.00555941,-0.00598718,0.00753204,
1.772e+09,1772003274709855487,1,64.333,0.393342,0,1,1.33744,-1.56125,-1.72802,-1.71885,-1.71905,1.01946,2.33605,-0.0173779,0.0124088,0.00545738,0.00719343,-0.00822199,2,-1.6,-1.7,-1.7,-1.7,1,1.24866,-0.0730344,0.0527975,0.0355222,0.0358977,-0.036681,-1.17221,0.0685629,-0.0495651,-0.0333474,-0.0336999,0.0344352,
1.772e+09,1772003274963085956,1,67.49,0.116239,0,1,1.84795,-1.57504,-1.71799,-1.71242,-1.71253,1.01253,1.62632,-0.0730596,0.0527975,0.0349921,0.0351278,-0.0366051,2,-1.6,-1.7,-1.7,-1.7,1,0.286562,-0.047038,0.03391,0.023407,0.0236059,-0.0236072,-0.269018,0.0441581,-0.0318331,-0.0219737,-0.0221608,0.0221618,
1.772e+09,1772003275204289629,1,58.77,0.0826659,0,1,2.12939,-1.58901,-1.70796,-1.70567,-1.70576,1.00556,0.61004,-0.0470567,0.03391,0.0230377,0.0227028,-0.0234895,2,-1.6,-1.7,-1.7,-1.7,1,-0.243852,-0.020714,0.014998,0.0106902,0.0108528,-0.0104796,0.228922,0.0194452,-0.0140797,-0.0100357,-0.0101883,0.00983802,
1.772e+09,1772003275448135306,1,52.549,0.0856324,0,1,2.15698,-1.59578,-1.70309,-1.70233,-1.70246,1.00218,-0.243841,-0.0207399,0.0150134,0.0106902,0.0108459,-0.0104784,2,-1.6,-1.7,-1.7,-1.7,1,-0.295847,-0.00795194,0.00582124,0.00439323,0.00463775,-0.00411678,0.277734,0.0074651,-0.00546484,-0.00412425,-0.0043538,0.00386473,
1.772e+09,1772003275711836591,1,66.343,0.0450668,0,1,2.08523,-1.59861,-1.70103,-1.70083,-1.70091,1.00075,-0.29586,-0.00799871,0.00584963,0.00439323,0.00462597,-0.00408283,2,-1.6,-1.7,-1.7,-1.7,1,-0.160612,-0.00262054,0.00194108,0.00156246,0.00171582,-0.0014092,0.150768,0.0024601,-0.00182225,-0.0014668,-0.0016141,0.00132291,
1.772e+09,1772003275974823521,1,79.248,2.43154,0,0,2.0343,-1.59963,-1.70028,-1.70024,-1.70025,1.00021,-0.160566,-0.00261576,0.00194108,0.00149948,0.00167294,-0.00140648,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.01715,-1.31992,1.13129,0.942766,0.942784,-0.942696,2,1.2391,-1.06202,-0.885046,-0.885065,0.884977,
1.772e+09,1772003276236597647,1,91.06,2.22322,0,0,1.93517,-1.65862,-1.64148,-1.64186,-1.64451,0.94203,-0.831458,-0.673352,0.672774,0.675709,0.639223,-0.666389,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.93517,-1.20876,1.02049,0.832746,0.837732,-0.833057,2,1.13475,-0.95801,-0.781779,-0.786438,0.782054,
1.772e+09,1772003276491414768,1,95.837,1.49658,0,0,1.60571,-1.92198,-1.40398,-1.43282,-1.43838,0.734247,-1.82748,-1.2087,1.02049,0.833351,0.836793,-0.832979,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.60571,-0.712413,0.572886,0.438782,0.44926,-0.441465,2,0.668796,-0.537809,-0.411918,-0.421754,0.414436,
1.772e+09,1772003276703628234,1,58.097,0.705078,0,0,1.01731,-2.18486,-1.18743,-1.26178,-1.26574,0.562758,-2.60571,-0.712449,0.572886,0.438477,0.448834,-0.441344,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.91723,-0.216999,0.164767,0.116439,0.123892,-0.118275,1.79985,0.203714,-0.15468,-0.109311,-0.116307,0.111033,
1.772e+09,1772003276966097739,1,70.515,0.229042,0,0,0.44689,-2.29775,-1.10241,-1.20163,-1.20308,0.501837,-1.91723,-0.217016,0.164767,0.11626,0.123618,-0.118193,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.842215,-0.00423375,0.00453256,0.00307465,0.00579541,-0.00346282,0.790651,0.00397454,-0.00425508,-0.00288641,-0.00544059,0.00325223,
1.772e+09,1772003277237918539,1,92.417,2.41876,0,1,0.0245014,-2.32043,-1.08607,-1.19076,-1.1909,0.490673,-1.20825,-0.00426928,0.00453256,0.00309897,0.00674774,-0.00360037,2,-1.6,-1.7,-1.7,-1.7,1,2.9755,1.35774,-1.15702,-0.959723,-0.959465,0.959886,-2,-1.27461,1.08618,0.900964,0.900722,-0.901118,
1.772e+09,1772003277467915974,1,72.374,2.45896,0,1,-0.153015,-2.27675,-1.12984,-1.23563,-1.23396,0.534821,-0.248198,0.588075,-0.589634,-0.600171,-0.584123,0.592206,2,-1.6,-1.7,-1.7,-1.7,1,3.07651,1.27541,-1.07453,-0.875162,-0.878303,0.876684,-2,-1.19732,1.00874,0.82158,0.824529,-0.82301,
1.772e+09,1772003277720711570,1,75.186,1.82051,0,1,-0.0842791,-2.0102,-1.37463,-1.45025,-1.44729,0.748713,0.767559,1.27546,-1.07453,-0.874568,-0.878244,0.876618,2,-1.6,-1.7,-1.7,-1.7,1,3.04214,0.773065,-0.613204,-0.470691,-0.47627,0.473579,-2,-0.725734,0.575661,0.441874,0.44711,-0.444584,
1.772e+09,1772003277994940555,1,99.392,1.14211,0,1,0.22963,-1.74984,-1.58744,-1.61662,-1.61545,0.916471,1.76488,0.773113,-0.613204,-0.469819,-0.475568,0.473498,2,-1.6,-1.7,-1.7,-1.7,1,2.77037,0.282385,-0.212123,-0.157144,-0.159351,0.15742,-2,-0.265096,0.199136,0.147523,0.149595,-0.147782,
1.772e+09,1772003278228530165,1,83.037,0.603102,0,1,0.810134,-1.59518,-1.70456,-1.70185,-1.70214,1.00297,2.77038,0.282377,-0.212123,-0.15744,-0.157937,0.157145,2,-1.6,-1.7,-1.7,-1.7,1,2.18968,-0.00909256,0.00859238,0.00348881,0.00402492,-0.00559185,-1.99963,0.00853587,-0.00806631,-0.00327521,-0.00377849,0.00524949,
1.772e+09,1772003278464622277,1,69.099,0.340805,0,1,1.44078,-1.56157,-1.72773,-1.7184,-1.71878,1.01905,2.18968,-0.00910795,0.00859238,0.0030682,0.00472904,-0.00576556,2,-1.6,-1.7,-1.7,-1.7,1,1.05393,-0.0724336,0.0522517,0.0346862,0.0353863,-0.0358959,-0.989423,0.0679983,-0.0490527,-0.0325625,-0.0332162,0.0336982,
1.772e+09,1772003278698533045,1,53.015,0.0738877,0,1,1.93228,-1.57474,-1.71795,-1.71217,-1.71237,1.0123,1.48006,-0.0724558,0.0522517,0.0342252,0.0346087,-0.0358108,2,-1.6,-1.7,-1.7,-1.7,1,0.127631,-0.0476065,0.0338207,0.0229421,0.0233196,-0.0231728,-0.119817,0.0446837,-0.0317504,-0.0215382,-0.0218922,0.0217531,
1.772e+09,1772003278958360854,1,62.855,0.104781,0,1,2.171,-1.58792,-1.70856,-1.70595,-1.70609,1.00587,0.482998,-0.047626,0.0338207,0.0225554,0.0223981,-0.0230537,2,-1.6,-1.7,-1.7,-1.7,1,-0.322275,-0.0227748,0.016125,0.0112182,0.0114806,-0.0110685,0.302543,0.0213804,-0.0151377,-0.0105313,-0.0107777,0.0103909,
1.772e+09,1772003279197498606,1,51.983,0.0914731,0,1,2.16818,-1.59549,-1.7032,-1.70235,-1.70249,1.00222,-0.322273,-0.0228243,0.016157,0.0112182,0.0114685,-0.0110488,2,-1.6,-1.7,-1.7,-1.7,1,-0.316948,-0.00849542,0.0060361,0.00442415,0.004693,-0.00418852,0.297543,0.00797641,-0.00566656,-0.00415328,-0.00440567,0.00393264,
1.772e+09,1772003279455744894,1,60.24,0.0477314,0,1,2.08997,-1.59837,-1.70116,-1.7009,-1.70097,1.00083,-0.316964,-0.00854955,0.00606944,0.00442415,0.00467955,-0.00414729,2,-1.6,-1.7,-1.7,-1.7,1,-0.169557,-0.00307425,0.00219467,0.00169163,0.00182979,-0.00156305,0.159176,0.00288306,-0.00205959,-0.00158779,-0.00171777,0.00147107,
1.772e+09,1772003279722089251,1,76.486,2.43198,0,0,2.03462,-1.59951,-1.70035,-1.70028,-1.70028,1.00025,-0.169506,-0.00306893,0.00219467,0.00162243,0.00179276,-0.00156182,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.01731,-1.32015,1.13143,0.942841,0.942841,-0.942784,2,1.23932,-1.06216,-0.885116,-0.885116,0.885063,
1.772e+09,1772003279990953628,1,95.432,2.22656,0,0,1.93583,-1.65739,-1.64271,-1.64306,-1.64566,0.943238,-0.840369,-0.673802,0.673028,0.675823,0.638938,-0.666469,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.93583,-1.21108,1.0228,0.835002,0.839904,-0.835334,2,1.13693,-0.960177,-0.783879,-0.788481,0.784191,
1.772e+09,1772003280237546009,1,92.063,1.47071,0,0,1.59047,-1.93021,-1.39602,-1.42609,-1.43157,0.727475,-1.85555,-1.21102,1.0228,0.835596,0.838974,-0.83526,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.59047,-0.6969,0.557887,0.426105,0.436419,-0.428702,2,0.654226,-0.523731,-0.400038,-0.409698,0.402455,
1.772e+09,1772003280456532421,1,61.03,0.710515,0,0,1.01818,-2.18164,-1.18933,-1.26352,-1.26727,0.56437,-2.59048,-0.696941,0.557887,0.425768,0.43601,-0.428577,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.91888,-0.22307,0.168354,0.119706,0.126776,-0.121312,1.8014,0.209418,-0.158047,-0.112377,-0.119015,0.113885,
1.772e+09,1772003280716007562,1,70.517,0.221535,0,0,0.430844,-2.29703,-1.10241,-1.20181,-1.20309,0.501942,-1.91888,-0.223088,0.168354,0.119523,0.126494,-0.121228,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.811976,-0.00560279,0.00453881,0.00341075,0.0058258,-0.00366079,0.762263,0.0052598,-0.00426092,-0.00320196,-0.00546894,0.00343666,
1.772e+09,1772003280993643677,1,98.079,2.42092,0,1,0.0194768,-2.32006,-1.08606,-1.19091,-1.19098,0.490787,-1.22907,-0.00564122,0.00453881,0.0034218,0.00678263,-0.00379598,2,-1.6,-1.7,-1.7,-1.7,1,2.98052,1.35703,-1.15704,-0.959434,-0.959303,0.95967,-2,-1.27394,1.08621,0.900694,0.90057,-0.900915,
1.772e+09,1772003281216664526,1,71.179,2.46408,0,1,-0.161785,-2.27564,-1.1309,-1.23678,-1.23505,0.53596,-0.217975,0.586711,-0.589628,-0.599472,-0.584418,0.59193,2,-1.6,-1.7,-1.7,-1.7,1,3.08089,1.27333,-1.07253,-0.872997,-0.876254,0.874537,-2,-1.19537,1.00686,0.819549,0.822605,-0.820994,
1.772e+09,1772003281475388757,1,79.837,1.84371,0,1,-0.0902576,-2.01892,-1.3673,-1.44357,-1.4409,0.742202,0.77862,1.27338,-1.07253,-0.872416,-0.876199,0.87447,2,-1.6,-1.7,-1.7,-1.7,1,3.04513,0.789504,-0.627014,-0.483267,-0.488308,0.48585,-2,-0.741168,0.588625,0.453678,0.458411,-0.456104,
1.772e+09,1772003281738892986,1,93.407,1.13496,0,1,0.239569,-1.74846,-1.58875,-1.61707,-1.61613,0.91702,1.79511,0.789553,-0.627014,-0.482368,-0.487616,0.485772,2,-1.6,-1.7,-1.7,-1.7,1,2.76043,0.279783,-0.209655,-0.1563,-0.158069,0.156385,-2,-0.262654,0.196819,0.146731,0.148391,-0.146811,
1.772e+09,1772003281981039006,1,85.474,0.599613,0,1,0.805938,-1.59819,-1.7022,-1.69963,-1.69996,1.00074,2.76043,0.279764,-0.209655,-0.156783,-0.157617,0.156258,2,-1.6,-1.7,-1.7,-1.7,1,2.19406,-0.003414,0.00415356,-0.000704521,-6.93247e-05,-0.00139013,-2,0.00320498,-0.00389926,0.000661387,6.50805e-05,0.00130502,
1.772e+09,1772003282214042688,1,68.564,0.33078,0,1,1.45636,-1.56264,-1.72675,-1.71761,-1.71798,1.01822,2.19406,-0.00342938,0.00415356,-0.00112367,0.000627394,-0.00156203,2,-1.6,-1.7,-1.7,-1.7,1,1.02456,-0.0704086,0.0504149,0.0331854,0.0338805,-0.0343378,-0.961834,0.0660979,-0.0473283,-0.0311536,-0.0318062,0.0322354,
1.772e+09,1772003282451894074,1,56.332,0.0724933,0,1,1.93531,-1.57457,-1.71797,-1.71219,-1.71239,1.01231,1.50357,-0.070432,0.0504149,0.0326986,0.0330957,-0.0342543,2,-1.6,-1.7,-1.7,-1.7,1,0.121914,-0.0479197,0.0338715,0.0229802,0.0233476,-0.0232084,-0.11445,0.0449857,-0.0317978,-0.0215732,-0.021916,0.0217875,
1.772e+09,1772003282696116230,1,50.581,0.111608,0,1,2.18556,-1.58818,-1.70833,-1.70582,-1.70595,1.00574,0.487331,-0.0479383,0.0338715,0.022614,0.0224374,-0.0230891,2,-1.6,-1.7,-1.7,-1.7,1,-0.349699,-0.0223058,0.015696,0.0109703,0.0112139,-0.0108098,0.328288,0.020966,-0.0147326,-0.010298,-0.0105234,0.0101479,
1.772e+09,1772003282958607661,1,63.081,0.0998489,0,1,2.18363,-1.59511,-1.70349,-1.70255,-1.70271,1.00243,-0.349703,-0.0223661,0.0157345,0.0109703,0.0111991,-0.0107787,2,-1.6,-1.7,-1.7,-1.7,1,-0.346076,-0.00921976,0.00656888,0.00481203,0.00509962,-0.0045763,0.324888,0.00865528,-0.00616683,-0.00451647,-0.00478739,0.00429571,
1.772e+09,1772003283207844155,1,62.306,0.0512291,0,1,2.09685,-1.59836,-1.70119,-1.70092,-1.701,1.00085,-0.346099,-0.00928496,0.0066097,0.00481203,0.00508367,-0.00452391,2,-1.6,-1.7,-1.7,-1.7,1,-0.18253,-0.00309992,0.00223762,0.00173438,0.00188515,-0.00160759,0.171354,0.00290992,-0.00210067,-0.00162819,-0.00176973,0.00150947,
1.772e+09,1772003283459101255,1,63.47,2.43394,0,0,2.03686,-1.59957,-1.70032,-1.70027,-1.70026,1.00024,-0.182472,-0.00309378,0.00223762,0.00165465,0.00186531,-0.0016102,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.01843,-1.32005,1.13137,0.94281,0.942806,-0.942757,2,1.23923,-1.0621,-0.885087,-0.885083,0.885037,
1.772e+09,1772003283750907411,1,105.407,2.1912,0,0,1.92195,-1.66889,-1.63123,-1.63153,-1.63472,0.931872,-0.910796,-0.731201,0.730571,0.73596,0.694475,-0.723534,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.92195,-1.1894,1.00116,0.813267,0.819273,-0.813912,2,1.11658,-0.939866,-0.763475,-0.769113,0.764081,
1.772e+09,1772003283987325437,1,91.791,1.4453,0,0,1.57298,-1.93674,-1.38773,-1.41996,-1.42535,0.721317,-1.90685,-1.18935,1.00116,0.813752,0.818357,-0.813831,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.57298,-0.684609,0.542255,0.414546,0.424693,-0.417098,2,0.642694,-0.509056,-0.389166,-0.398691,0.391561,
1.772e+09,1772003284211833651,1,66.367,0.666089,0,0,0.972977,-2.19206,-1.17874,-1.25608,-1.25957,0.556874,-2.57299,-0.684649,0.542255,0.414223,0.424305,-0.416978,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.83369,-0.20342,0.148387,0.105691,0.112271,-0.107185,1.72142,0.190966,-0.139302,-0.0992205,-0.105398,0.100622,
1.772e+09,1772003284457002553,1,61.463,0.208866,0,0,0.40416,-2.30356,-1.09626,-1.19751,-1.19862,0.497601,-1.86404,-0.203459,0.148387,0.105676,0.113178,-0.107307,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.761687,0.00671427,-0.00705102,-0.00468503,-0.00260424,0.00452579,0.715053,-0.00630309,0.00661933,0.00439819,0.00244479,-0.00425309,
1.772e+09,1772003284743514238,1,98.041,2.43137,0,1,0.00655345,-2.322,-1.08425,-1.18953,-1.18953,0.489399,-1.10554,0.00667922,-0.00705102,-0.00465685,-0.0016536,0.0043874,2,-1.6,-1.7,-1.7,-1.7,1,2.99345,1.3607,-1.16046,-0.962046,-0.962034,0.962287,-2,-1.27739,1.08941,0.903145,0.903134,-0.903372,
1.772e+09,1772003284969353978,1,73.779,2.46303,0,1,-0.152108,-2.27841,-1.12807,-1.23346,-1.23191,0.532709,-0.186835,0.579914,-0.582051,-0.588432,-0.573761,0.581,2,-1.6,-1.7,-1.7,-1.7,1,3.07605,1.27854,-1.07787,-0.879256,-0.882171,0.880664,-2,-1.20027,1.01188,0.825424,0.828161,-0.826746,
1.772e+09,1772003285232283582,1,86.733,1.81184,0,1,-0.0677759,-2.01298,-1.37238,-1.44766,-1.44498,0.746267,0.828913,1.2786,-1.07787,-0.878667,-0.882115,0.880598,2,-1.6,-1.7,-1.7,-1.7,1,3.03389,0.778318,-0.617436,-0.475566,-0.480607,0.478189,-2,-0.730666,0.579637,0.446449,0.451183,-0.448913,
1.772e+09,1772003285467425351,1,71.868,1.11953,0,1,0.261135,-1.74688,-1.59062,-1.61905,-1.61804,0.918967,1.82623,0.778365,-0.617436,-0.474687,-0.479908,0.478111,2,-1.6,-1.7,-1.7,-1.7,1,2.73887,0.276816,-0.206135,-0.152563,-0.154463,0.152716,-2,-0.259868,0.193514,0.143223,0.145006,-0.143366,
1.772e+09,1772003285700316873,1,54.812,0.582347,0,1,0.855527,-1.60545,-1.69662,-1.69575,-1.69609,0.996774,2.73886,0.276794,-0.206135,-0.153085,-0.154032,0.152591,2,-1.6,-1.7,-1.7,-1.7,1,2.14446,0.0102695,-0.00637356,-0.00800822,-0.00737669,0.00607915,-1.99998,-0.00964077,0.00598335,0.00751792,0.00692506,-0.005707,
