1.77201e+09,1772005446069390940,1,50.733,0.251075,0,1,1.52378,-1.5886,-1.70631,-1.70259,-1.70268,1.00295,2.00492,0.0248406,-0.0224706,-0.0218089,-0.0209676,0.019838,2,-1.6,-1.7,-1.7,-1.7,1,0.897497,-0.0214851,0.0118824,0.00488398,0.00505585,-0.00555687,-0.842546,0.0201754,-0.0111536,-0.00458348,-0.00474858,0.0052168,
1.77201e+09,1772005446337741263,1,69.036,2.3872,0,0,1.95062,-1.59102,-1.70547,-1.70309,-1.70314,1.00311,1.23784,-0.0215079,0.0118824,0.00442054,0.00420261,-0.00545697,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.95061,-1.33616,1.14107,0.948125,0.948231,-0.948166,2,1.25435,-1.07121,-0.890076,-0.890176,0.890115,
1.77201e+09,1772005446571812667,1,53.213,2.41761,0,0,2.13242,-1.65846,-1.64044,-1.64028,-1.64192,0.939975,0.241073,-0.711352,0.701882,0.698316,0.672928,-0.691645,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.06621,-1.20905,1.01853,0.829761,0.832857,-0.829183,2,1.13503,-0.956168,-0.778959,-0.781866,0.778417,
1.77201e+09,1772005446823626244,1,54.988,1.75928,0,0,2.06285,-1.93189,-1.39702,-1.43044,-1.43444,0.731422,-0.774103,-1.20899,1.01853,0.830401,0.832606,-0.829212,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.03142,-0.693742,0.559771,0.434292,0.441841,-0.436142,2,0.651268,-0.525499,-0.407702,-0.414793,0.40944,
1.77201e+09,1772005447079114277,1,60.407,1.10806,0,0,1.74171,-2.16936,-1.20338,-1.27903,-1.2817,0.579652,-1.77072,-0.693694,0.559771,0.434409,0.440669,-0.436005,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.74171,-0.246215,0.194841,0.148944,0.153971,-0.150114,2,0.23114,-0.182912,-0.139824,-0.144545,0.140923,
1.77201e+09,1772005447339231555,1,70.614,0.622002,0,0,1.16942,-2.28392,-1.11527,-1.21406,-1.21505,0.514124,-2.74172,-0.246256,0.194841,0.148701,0.153887,-0.150048,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.16758,-0.0259296,0.028764,0.0264959,0.0285771,-0.0265975,1.99632,0.0196919,-0.0269975,-0.0248739,-0.0270608,0.0249472,
1.77201e+09,1772005447562418324,1,43.72,0.28752,0,0,0.543848,-2.31289,-1.09229,-1.19651,-1.19653,0.496372,-2.16758,-0.025958,0.028764,0.0263037,0.0285682,-0.0265475,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.02531,0.0316624,-0.0167171,-0.0100575,-0.00619853,0.00585332,0.962921,-0.0375382,0.018019,0.0131328,0.00545233,-0.00445064,
1.77201e+09,1772005447818260673,1,49.648,0.0542595,0,0,0.0838641,-2.30811,-1.09406,-1.19715,-1.19611,0.496141,-1.36283,0.0316204,-0.0167171,-0.0100665,-0.00521263,0.00571916,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.158327,0.0150736,-0.0113724,-0.00553306,-0.00765693,0.00710366,0.148926,-0.0139244,0.0108612,0.00536139,0.00753395,-0.00648889,
1.77201e+09,1772005448068095056,1,49.391,0.0705435,0,0,-0.129253,-2.30338,-1.09721,-1.19879,-1.19773,0.497814,-0.366379,0.0150629,-0.0113943,-0.00553306,-0.00760653,0.00703103,0,-2.3,-1.1,-1.2,-1.2,0.5,0.243592,0.00637515,-0.00525183,-0.00227806,-0.0042773,0.00411738,-0.228678,-0.0059847,0.00493035,0.00213843,0.00401556,-0.00386204,
1.77201e+09,1772005448318019866,1,49.368,0.0597042,0,0,-0.114304,-2.30132,-1.09886,-1.19953,-1.19884,0.498985,0.243595,0.00637653,-0.00525183,-0.00231466,-0.00411905,0.0041121,0,-2.3,-1.1,-1.2,-1.2,0.5,0.215419,0.00248986,-0.0021529,-0.00087795,-0.00218584,0.00191241,-0.20223,-0.00233675,0.00202154,0.00082417,0.00205246,-0.0017949,
1.77201e+09,1772005448567021991,1,48.361,0.0303779,0,0,-0.0587678,-2.30047,-1.09958,-1.19984,-1.19948,0.49959,0.215422,0.00249095,-0.0021529,-0.000903239,-0.00204534,0.00190521,0,-2.3,-1.1,-1.2,-1.2,0.5,0.110755,0.000890785,-0.000798005,-0.000301631,-0.000985489,0.000772787,-0.103974,-0.000838278,0.000749272,0.000283166,0.000925021,-0.000725576,
1.77201e+09,1772005448832774473,1,64.168,2.43056,0,1,-0.02415,-2.30016,-1.09985,-1.19995,-1.19978,0.499846,0.110764,0.000900026,-0.000798005,-0.000367452,-0.000664682,0.000767098,2,-1.6,-1.7,-1.7,-1.7,1,3.01207,1.31953,-1.13105,-0.942397,-0.942731,0.942597,-2,-1.23874,1.06181,0.884701,0.885013,-0.884887,
1.77201e+09,1772005449091577254,1,72.915,2.20127,0,1,0.069007,-2.23466,-1.16554,-1.26656,-1.26531,0.565717,0.819736,0.707965,-0.709983,-0.720452,-0.708777,0.712071,2,-1.6,-1.7,-1.7,-1.7,1,2.93099,1.19609,-1.00726,-0.816871,-0.819224,0.818456,-2,-1.12286,0.94559,0.766858,0.769068,-0.768346,
1.77201e+09,1772005449330492522,1,61.886,1.46142,0,1,0.403862,-1.96335,-1.40775,-1.47721,-1.47558,0.776108,1.8357,1.19615,-1.00726,-0.81609,-0.81909,0.818377,2,-1.6,-1.7,-1.7,-1.7,1,2.59614,0.684775,-0.550776,-0.419871,-0.422948,0.42195,-2,-0.64285,0.517055,0.394164,0.397053,-0.396116,
