1.765796413000000000e+09,5.705333210000000000e+08,1.094767475128173828e+01,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796413000000000e+09,6.597573570000000000e+08,8.786654472351074219e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796413000000000e+09,7.456064720000000000e+08,8.430147171020507812e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796413000000000e+09,8.193652220000000000e+08,7.267713546752929688e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796413000000000e+09,8.927169740000000000e+08,7.201433181762695312e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796413000000000e+09,9.667042340000000000e+08,7.272028923034667969e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796414000000000e+09,4.212892900000000000e+07,7.429933547973632812e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796414000000000e+09,1.210719480000000000e+08,7.771849632263183594e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796414000000000e+09,1.945946310000000000e+08,7.224845886230468750e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
1.765796414000000000e+09,2.688601650000000000e+08,7.286691665649414062e-02,1.199999999999999956e+00,0.000000000000000000e+00,-2.299999999999999822e+00,-1.100000000000000089e+00,-1.199999999999999956e+00,-1.199999999999999956e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,-1.570799999999999974e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,5.000000000000000000e-01,4.499999880790710449e-01,1.000000014901161194e-01,6.580000370740890503e-02,4.526000022888183594e-01,8.623999953269958496e-01,2.500000000000000000e-01,8.439999818801879883e-02,7.044000029563903809e-01,9.207000136375427246e-01,1.500000059604644775e-01,2.082999944686889648e-01,3.075000047683715820e-01,1.020799994468688965e+00,1.500000059604644775e-01,5.559999868273735046e-02,6.288999915122985840e-01,7.595000267028808594e-01,1.500000059604644775e-01,2.023999989032745361e-01,2.732000052928924561e-01,8.478000164031982422e-01,1.500000059604644775e-01,2.669999934732913971e-02,5.534999966621398926e-01,5.982999801635742188e-01,1.500000059604644775e-01,1.965000033378601074e-01,2.389000058174133301e-01,6.748999953269958496e-01,1.500000059604644775e-01,-2.080000005662441254e-02,3.964000046253204346e-01,5.856999754905700684e-01,1.000000014901161194e-01,5.460000038146972656e-02,2.951000034809112549e-01,6.132000088691711426e-01,1.000000014901161194e-01,-1.062000021338462830e-01,2.443999946117401123e-01,5.896999835968017578e-01,1.299999952316284180e-01,-9.979999810457229614e-02,3.061999976634979248e-01,5.386999845504760742e-01,1.299999952316284180e-01,1.907999962568283081e-01,5.289999842643737793e-01,1.001600027084350586e+00,2.000000029802322388e-01,2.106000036001205444e-01,4.602000117301940918e-01,6.915000081062316895e-01,2.500000000000000000e-01
